keys:  id  type  radius  x  y  z  vx  vy  vz  nx  ny  nz  nvx  nvy  nvz  area boundary
  410  1  1.05788  1.6021928597e+01  2.6054553704e+00  0.0000000000e+00 -3.3604016e-03  1.5833272e-03  0.0000000e+00   0.975589   -0.219604    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  411  1  0.88264  2.0207727153e+01  4.4042357275e+00  0.0000000000e+00 4.9342581e-03  -1.3529947e-03  0.0000000e+00   0.366433    0.930444    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  412  1  0.99336  -7.6149852761e+00  -1.2667611937e+01  0.0000000000e+00 1.4033584e-04  -1.1512742e-03  0.0000000e+00  -0.414472   -0.910062    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  413  1  1.00377  -2.8569293781e+01  8.0303515355e+00  0.0000000000e+00 -8.6071114e-05  -1.8015239e-04  0.0000000e+00  -0.242313    0.970198    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  414  1  1.13244  1.9941177691e+01  -1.1134672160e+01  0.0000000000e+00 -3.7076719e-04  6.3139526e-05  0.0000000e+00   0.440257    0.897872    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  415  1  0.90767  1.6123244785e+01  -2.1467161192e+01  0.0000000000e+00 1.6082243e-04  1.3098924e-05  0.0000000e+00  -0.196820   -0.980440    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  416  1  0.93945  4.7796158010e+00  6.8131957961e+00  0.0000000000e+00 6.7367668e-05  -1.2132401e-04  0.0000000e+00   0.396605    0.917989    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  417  1  0.98665  4.9145351830e+00  -8.5088567398e+00  0.0000000000e+00 7.8279029e-05  -4.6361113e-04  0.0000000e+00  -0.053012   -0.998594    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  418  1  1.03224  1.7464310651e+01  -9.0733646454e+00  0.0000000000e+00 -6.0815914e-04  2.5486490e-04  0.0000000e+00  -0.846344   -0.532637    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  419  1  1.09203  -2.2997529805e+01  -1.3001652513e+01  0.0000000000e+00 9.7180354e-04  -7.1546156e-04  0.0000000e+00   0.006585    0.999978    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  420  1  1.06342  2.3631786676e+00  2.5180239062e+01  0.0000000000e+00 -4.6882531e-04  -6.6141589e-04  0.0000000e+00  -0.953623    0.301004    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  421  1  1.02421  5.6727326081e+00  -2.5784394314e+01  0.0000000000e+00 4.9880317e-04  -5.7415327e-05  0.0000000e+00  -0.992373    0.123274    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  422  1  0.93220  -2.9725337043e+01  6.5750950555e-01  0.0000000000e+00 -1.4857190e-06  -7.6755923e-04  0.0000000e+00   0.548312    0.836274    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  423  1  0.98010  2.8638492637e+01  -8.2366933780e+00  0.0000000000e+00 3.4342205e-05  2.3050585e-04  0.0000000e+00  -0.324174    0.945998    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  424  1  1.00475  -1.4500478886e+01  2.5920025422e+01  0.0000000000e+00 2.8039489e-05  1.5629227e-05  0.0000000e+00   0.527361   -0.849641    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  425  1  0.86193  2.7797634074e+01  -3.3336456525e+00  0.0000000000e+00 -2.3684623e-04  -2.1421737e-03  0.0000000e+00  -0.031323   -0.999509    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  426  1  1.05308  -1.5666617986e+00  4.2555029373e+00  0.0000000000e+00 7.9622069e-05  -6.5012570e-04  0.0000000e+00  -0.781065   -0.624450    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  427  1  1.04906  -2.1243486115e+01  1.5793229040e+01  0.0000000000e+00 -3.3287262e-04  -5.3595278e-04  0.0000000e+00   0.805773   -0.592225    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  428  1  1.03894  -2.0115732403e+00  -2.8084520109e+01  0.0000000000e+00 4.5792572e-04  -1.2103192e-04  0.0000000e+00  -0.986644    0.162894    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  429  1  0.90433  -2.9011506698e+00  -2.2009202029e+01  0.0000000000e+00 9.0285530e-04  -3.2582776e-04  0.0000000e+00   0.364404    0.931241    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  430  1  0.93490  -2.3903726670e+01  -1.1351060028e+01  0.0000000000e+00 1.2499726e-03  -6.3249272e-04  0.0000000e+00  -0.895185   -0.445696    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  431  1  0.90497  -1.2308761750e+01  -1.6820586041e+01  0.0000000000e+00 -7.8435378e-06  -8.2309443e-04  0.0000000e+00  -0.041476    0.999139    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  432  1  0.86662  -2.6336581808e+01  7.5836848938e+00  0.0000000000e+00 -1.2571195e-04  -4.7681303e-04  0.0000000e+00  -0.340653    0.940189    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  433  1  1.03674  2.4699627435e+00  1.2385874737e+01  0.0000000000e+00 1.4171575e-04  -3.0584322e-04  0.0000000e+00  -0.264891    0.964278    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  434  1  0.88110  2.2852366799e+01  1.0037331214e+01  0.0000000000e+00 -1.7222378e-03  9.6089030e-06  0.0000000e+00  -0.567693   -0.823240    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  435  1  0.90019  -1.5282868468e+01  -1.1462949083e+00  0.0000000000e+00 3.4435928e-04  -5.0586292e-04  0.0000000e+00   0.894282   -0.447503    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  436  1  1.08758  -7.1370542711e-01  2.6400591666e+01  0.0000000000e+00 -1.0976469e-03  -9.2300533e-04  0.0000000e+00   0.189480   -0.981885    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  437  1  0.85777  -2.7291962955e+01  4.9235887402e+00  0.0000000000e+00 -3.5364517e-05  -5.4376397e-04  0.0000000e+00  -0.999983   -0.005860    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  438  1  1.03616  -1.9204878662e+01  8.2226421199e+00  0.0000000000e+00 -6.5386430e-05  -7.2923469e-04  0.0000000e+00  -0.936729    0.350055    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  439  1  0.89915  1.2436962796e+01  1.5401505397e+01  0.0000000000e+00 -4.5192048e-04  3.3541694e-04  0.0000000e+00  -0.940596    0.339528    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  440  1  1.07643  -2.5897654915e+01  -8.4193562413e+00  0.0000000000e+00 -1.2440563e-04  -8.9877173e-04  0.0000000e+00   0.862982    0.505234    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  441  1  1.06889  -1.9302843588e+01  1.0173987178e+01  0.0000000000e+00 -1.1000450e-04  -7.2070175e-04  0.0000000e+00   0.983587    0.180433    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  442  1  0.99560  1.5817767989e+01  2.1206040940e+01  0.0000000000e+00 -1.3756526e-04  -3.0984000e-04  0.0000000e+00   0.078360    0.996925    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  443  1  1.12798  1.4555779118e+01  3.7467166934e+00  0.0000000000e+00 -3.1039538e-03  -3.9323334e-04  0.0000000e+00   0.643960   -0.765059    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  444  1  1.06966  -1.6120621893e+01  4.9123596199e-01  0.0000000000e+00 7.9037773e-05  -6.1500789e-04  0.0000000e+00   0.958069   -0.286539    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  445  1  1.14226  -2.4128546262e+01  5.5177620748e+00  0.0000000000e+00 -9.9031367e-05  -5.9706584e-04  0.0000000e+00   0.994156   -0.107957    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  446  1  0.94311  2.0281410004e+01  -1.8398859485e+00  0.0000000000e+00 -3.9248559e-04  1.2664763e-03  0.0000000e+00  -0.436448    0.899730    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  447  1  0.89672  -3.8840945808e+00  -5.8683863906e+00  0.0000000000e+00 3.8851515e-04  -2.4776698e-04  0.0000000e+00   0.666223   -0.745753    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  448  1  0.91281  2.3035986493e+01  5.5849469867e+00  0.0000000000e+00 1.2969073e-03  -1.1626027e-04  0.0000000e+00  -0.440243   -0.897879    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  449  1  0.92023  -1.6091604723e+01  -7.3211207877e+00  0.0000000000e+00 5.6570334e-04  -6.0324001e-04  0.0000000e+00  -0.915668   -0.401935    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  450  1  1.03344  -1.4356081161e+01  1.6542275057e+01  0.0000000000e+00 -5.2236628e-04  -5.3721617e-04  0.0000000e+00   0.055994   -0.998431    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  451  1  0.93927  -1.0211781132e+01  2.1479901510e+01  0.0000000000e+00 -3.6699887e-04  -8.0834845e-04  0.0000000e+00  -0.958008   -0.286743    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  452  1  0.93562  -5.2785358046e+00  -1.7103871805e+01  0.0000000000e+00 8.8019195e-04  -5.3875445e-04  0.0000000e+00  -0.527831    0.849349    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  453  1  1.14678  -8.6985500767e+00  1.2818957949e+01  0.0000000000e+00 -1.0902690e-04  -7.0006212e-04  0.0000000e+00  -0.999787   -0.020661    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  454  1  0.95896  8.0729120737e+00  2.8674805881e+01  0.0000000000e+00 1.7129591e-04  -1.5951659e-04  0.0000000e+00   0.047436   -0.998874    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  455  1  1.06289  -1.3817932055e+01  2.8492636726e+00  0.0000000000e+00 1.4171079e-04  -8.1625952e-04  0.0000000e+00   0.992210   -0.124575    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  456  1  0.94042  -1.6993099542e+01  -1.1840936393e+00  0.0000000000e+00 2.9772828e-04  -6.2439409e-04  0.0000000e+00  -0.991271    0.131841    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  457  1  0.99670  1.0625858186e+01  -2.4485853236e+01  0.0000000000e+00 3.2423541e-04  -3.1416415e-05  0.0000000e+00   0.741814   -0.670606    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  458  1  0.85478  4.8840014270e+00  1.8859453596e+01  0.0000000000e+00 4.8367043e-04  -7.8742561e-04  0.0000000e+00   0.317182    0.948365    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  459  1  1.14981  1.4430796936e+01  -1.0250106393e+01  0.0000000000e+00 -9.8698589e-05  -9.4928798e-05  0.0000000e+00   0.988889   -0.148658    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  460  1  1.03099  9.6712925447e+00  -2.6175904314e+01  0.0000000000e+00 2.0203871e-04  1.2348232e-05  0.0000000e+00   0.036058    0.999350    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  461  1  0.85309  -3.2183885346e+00  3.8031597895e+00  0.0000000000e+00 1.2736917e-04  -8.2719699e-04  0.0000000e+00  -0.829569   -0.558404    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  462  1  0.93495  1.3791119535e+00  3.4867569075e+00  0.0000000000e+00 2.0080541e-04  -2.7618073e-04  0.0000000e+00  -0.752957    0.658069    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  463  1  1.02847  -2.1484357203e+01  1.2625893646e+01  0.0000000000e+00 -2.3040860e-04  -6.7618424e-04  0.0000000e+00  -0.288282    0.957546    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  464  1  1.03702  1.3797599128e+01  -1.6912058597e+01  0.0000000000e+00 2.6096947e-04  -8.4577580e-05  0.0000000e+00   0.710791   -0.703403    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  465  1  1.10878  -2.0933506226e+01  -9.5106517410e+00  0.0000000000e+00 6.3193501e-04  -2.9340640e-04  0.0000000e+00  -0.887186   -0.461412    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  466  1  1.07688  -2.2752714891e+01  1.1327115654e+01  0.0000000000e+00 -1.7006537e-04  -6.2148508e-04  0.0000000e+00  -0.686397   -0.727227    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  467  1  0.91732  -1.0302841757e+01  -6.3953760896e+00  0.0000000000e+00 2.5968469e-04  -7.7913840e-04  0.0000000e+00   0.786748   -0.617274    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  468  1  1.04515  -1.1880442803e+01  2.0815493322e+01  0.0000000000e+00 -3.5666325e-04  -6.6620288e-04  0.0000000e+00  -0.304955   -0.952367    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  469  1  0.85064  -1.3335349764e+01  -2.4806785258e+01  0.0000000000e+00 6.6262695e-04  -9.3343818e-04  0.0000000e+00   0.704580   -0.709625    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  470  1  0.87439  6.1416776250e+00  7.4950150804e+00  0.0000000000e+00 -7.8763143e-06  4.3848290e-05  0.0000000e+00  -0.449502   -0.893279    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  471  1  0.93970  -4.9575243344e+00  2.4586635283e+01  0.0000000000e+00 -6.8265272e-04  -7.5920623e-04  0.0000000e+00  -0.060504    0.998168    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  472  1  0.93155  -6.7113416860e+00  -6.5214621972e+00  0.0000000000e+00 5.3995825e-05  -7.1530725e-04  0.0000000e+00  -0.886322   -0.463069    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  473  1  1.04144  2.5073315688e+01  -5.4711201776e+00  0.0000000000e+00 2.2745448e-03  1.0645040e-03  0.0000000e+00   0.980298    0.197523    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  474  1  0.93772  -2.9251528792e+01  6.4876469262e+00  0.0000000000e+00 -2.4934198e-05  -8.4781215e-05  0.0000000e+00   0.825390    0.564563    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  475  1  1.03821  -5.6702165237e+00  -2.0174893990e+01  0.0000000000e+00 1.0128972e-03  -2.9566068e-04  0.0000000e+00  -0.947182    0.320696    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  476  1  0.97335  1.7794075461e+01  5.3379119411e+00  0.0000000000e+00 -6.8118538e-04  -7.5092240e-04  0.0000000e+00  -0.060807   -0.998150    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  477  1  1.05315  1.9852301503e+01  -1.1422258534e-01  0.0000000000e+00 4.6899458e-04  2.1840624e-03  0.0000000e+00  -0.049379   -0.998780    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  478  1  1.02657  -6.7565222568e+00  -2.1598730591e+01  0.0000000000e+00 8.5926882e-04  2.9807991e-04  0.0000000e+00  -0.418565    0.908187    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  479  1  1.12458  -7.9493646555e+00  -9.6291856101e+00  0.0000000000e+00 2.0508146e-04  -9.4806960e-04  0.0000000e+00   0.013481    0.999909    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  480  1  0.98692  2.8136403777e+00  -2.7471565990e+01  0.0000000000e+00 4.6536122e-04  -1.5036887e-04  0.0000000e+00   0.908609   -0.417649    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  481  1  0.88798  1.0083098218e+00  -3.8683201857e+00  0.0000000000e+00 -4.6945317e-05  -1.0438219e-03  0.0000000e+00  -0.524897    0.851166    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  482  1  1.14949  2.7540512467e+00  1.4276386143e+01  0.0000000000e+00 6.1070524e-05  -4.0342099e-04  0.0000000e+00   0.890536    0.454913    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  483  1  0.87899  -2.1246125763e+01  -1.2495757520e+01  0.0000000000e+00 7.3020408e-04  -5.7546335e-04  0.0000000e+00   0.633451    0.773783    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  484  1  0.86957  1.9159805024e+01  -3.1185083689e+00  0.0000000000e+00 -3.3487027e-04  1.4261790e-03  0.0000000e+00  -0.551143   -0.834411    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  485  1  1.14064  1.1355683660e+01  -8.2098571934e+00  0.0000000000e+00 4.5621136e-05  -2.1834903e-04  0.0000000e+00  -0.895533    0.444995    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  486  1  1.04011  -1.4613815421e+01  -1.3894056506e+01  0.0000000000e+00 2.7723020e-04  -7.1358837e-04  0.0000000e+00  -0.972964   -0.230955    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  487  1  1.07890  1.4147182141e+01  -2.6053245090e+01  0.0000000000e+00 -1.3905819e-04  -1.7629395e-04  0.0000000e+00   0.257544    0.966267    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  488  1  1.13025  6.5790840822e+00  -2.7374263789e+01  0.0000000000e+00 3.3235506e-04  -2.0675288e-05  0.0000000e+00   0.992414    0.122943    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  489  1  1.01181  3.6026759402e+00  -9.9079088278e+00  0.0000000000e+00 7.9221346e-05  -4.7547893e-04  0.0000000e+00  -0.957658   -0.287910    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  490  1  1.13458  9.4456311084e+00  -5.2096688915e+00  0.0000000000e+00 2.8875283e-04  -3.2709248e-04  0.0000000e+00   0.495871   -0.868396    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  491  1  1.11496  -1.1608574556e+01  -2.0202282855e+01  0.0000000000e+00 7.6592996e-04  -7.0215170e-04  0.0000000e+00   0.954746   -0.297424    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  492  1  0.91337  -4.4857390956e+00  -4.0142560966e+00  0.0000000000e+00 1.6382442e-03  -1.9590733e-03  0.0000000e+00   0.699722    0.714415    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  493  1  1.03724  1.5215169859e+01  -2.0085473701e+01  0.0000000000e+00 4.1017215e-04  1.5722106e-04  0.0000000e+00   0.888379    0.459111    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  494  1  1.13905  -1.2207018797e+01  8.5402693271e+00  0.0000000000e+00 2.0628818e-05  -7.8710628e-04  0.0000000e+00   0.992425    0.122852    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  495  1  0.94057  1.8171677635e+01  -5.9944902194e+00  0.0000000000e+00 -9.0015198e-04  6.5156861e-04  0.0000000e+00   0.984517   -0.175291    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  496  1  1.12698  2.4865142751e+01  1.3984272113e-01  0.0000000000e+00 -1.9126011e-04  -1.7324594e-03  0.0000000e+00   0.995515   -0.094601    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  497  1  0.93096  -2.0965463323e+01  1.0856728134e+01  0.0000000000e+00 -1.5420991e-04  -6.9160884e-04  0.0000000e+00   0.838625    0.544709    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  498  1  0.98228  8.0737203511e+00  2.2624223477e+01  0.0000000000e+00 -1.5552171e-03  4.4066932e-03  0.0000000e+00   0.550690    0.834710    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  499  1  0.93498  1.1159727476e+01  2.7592692714e+01  0.0000000000e+00 2.3626902e-04  5.0539238e-05  0.0000000e+00  -0.452357    0.891837    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  500  1  1.03792  -6.7210336595e+00  7.6587889875e+00  0.0000000000e+00 1.1104134e-04  -8.4728944e-04  0.0000000e+00   0.985888    0.167409    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  501  1  1.00965  5.5907369765e+00  -1.8070226616e+01  0.0000000000e+00 5.3287257e-04  -2.0353703e-04  0.0000000e+00  -0.111483   -0.993766    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  502  1  0.99599  1.5659905076e+01  -1.7073634472e+01  0.0000000000e+00 2.2255586e-04  -5.0811911e-06  0.0000000e+00  -0.948190   -0.317703    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  503  1  0.93234  -1.0033891401e+01  2.3186512118e+01  0.0000000000e+00 -3.7077581e-04  -7.7947802e-04  0.0000000e+00   0.676264   -0.736659    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  504  1  0.91170  -2.8459234585e+01  9.5947727631e+00  0.0000000000e+00 -2.0437717e-05  -9.1070190e-05  0.0000000e+00   0.989499   -0.144539    0.000000   0.000000    0.000000    1.000000  3.141592 	0
  505  1  0.90711  -1.9296659058e+01  -1.8787905766e+01  0.0000000000e+00 5.5147982e-04  -6.2408992e-04  0.0000000e+00   0.752175   -0.658963    0.000000   0.000000    0.000000    1.000000  3.141592 	0
